RaceId,Season,StartDate,Location,DisciplineId,DisciplineLabel,GenderLabel,IsRelay,NrShootings,FullName,Shootings,RankInt,total_misses,total_penalties,total_spares,miss_1,miss_2,miss_3,miss_4,penalty_1,penalty_2,penalty_3,penalty_4
BT2324SWRLCP04SMRL,2324,2024-01-07,ARENA am Rennsteig,RL,Relay,Men,TRUE,2,Blagoy TODEV,0+1 0+1,18,2,0,2,1,1,NA,NA,0,0,NA,NA
BT2324SWRLCP04SMRL,2324,2024-01-07,ARENA am Rennsteig,RL,Relay,Men,TRUE,2,Konstantin VASILEV,0+1 3+3,18,7,3,4,1,6,NA,NA,0,3,NA,NA
BT2324SWRLCP04SMRL,2324,2024-01-07,ARENA am Rennsteig,RL,Relay,Men,TRUE,2,Vladimir ILIEV,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BT2324SWRLCP04SMRL,2324,2024-01-07,ARENA am Rennsteig,RL,Relay,Men,TRUE,2,Maksim FOMIN,0+0 1+3,19,4,1,3,0,4,NA,NA,0,1,NA,NA
BT2324SWRLCP04SMRL,2324,2024-01-07,ARENA am Rennsteig,RL,Relay,Men,TRUE,2,Vytautas STROLIA,1+3 0+3,19,7,1,6,4,3,NA,NA,1,0,NA,NA
BT2324SWRLCP04SMRL,2324,2024-01-07,ARENA am Rennsteig,RL,Relay,Men,TRUE,2,Jokubas MACKINE,0+2 4+3,19,9,4,5,2,7,NA,NA,0,4,NA,NA
BT2324SWRLCP04SMRL,2324,2024-01-07,ARENA am Rennsteig,RL,Relay,Men,TRUE,2,Tomas KAUKENAS,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BT2324SWRLCP04SMRL,2324,2024-01-07,ARENA am Rennsteig,RL,Relay,Men,TRUE,2,Mihail USOV,0+0 0+3,20,3,0,3,0,3,NA,NA,0,0,NA,NA
BT2324SWRLCP04SMRL,2324,2024-01-07,ARENA am Rennsteig,RL,Relay,Men,TRUE,2,Andrei USOV,0+1 0+2,20,3,0,3,1,2,NA,NA,0,0,NA,NA
BT2324SWRLCP04SMRL,2324,2024-01-07,ARENA am Rennsteig,RL,Relay,Men,TRUE,2,Pavel MAGAZEEV,0+3 0+1,20,4,0,4,3,1,NA,NA,0,0,NA,NA
BT2324SWRLCP04SMRL,2324,2024-01-07,ARENA am Rennsteig,RL,Relay,Men,TRUE,2,Maksim MAKAROV,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BT2324SWRLCP04SMRL,2324,2024-01-07,ARENA am Rennsteig,RL,Relay,Men,TRUE,2,Aleksandrs PATRIJUKS,0+2 4+3,21,9,4,5,2,7,NA,NA,0,4,NA,NA
BT2324SWRLCP04SMRL,2324,2024-01-07,ARENA am Rennsteig,RL,Relay,Men,TRUE,2,Edgars MISE,2+3 2+3,21,10,4,6,5,5,NA,NA,2,2,NA,NA
BT2324SWRLCP04SMRL,2324,2024-01-07,ARENA am Rennsteig,RL,Relay,Men,TRUE,2,Andrejs RASTORGUJEVS,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BT2324SWRLCP04SMRL,2324,2024-01-07,ARENA am Rennsteig,RL,Relay,Men,TRUE,2,Renars BIRKENTALS,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Sturla Holm LAEGREID,0+1 0+1,1,2,0,2,1,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Johannes DALE-SKJEVDAL,0+0 0+3,1,3,0,3,0,3,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Tarjei BOE,0+0 0+0,1,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Vetle Sjaastad CHRISTIANSEN,0+2 0+1,1,3,0,3,2,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Justus STRELOW,0+1 0+0,2,1,0,1,1,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Johannes KUEHN,0+0 0+1,2,1,0,1,0,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Benedikt DOLL,0+0 2+3,2,5,2,3,0,5,NA,NA,0,2,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Philipp NAWRATH,0+1 0+1,2,2,0,2,1,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Elia ZENI,0+2 0+2,3,4,0,4,2,2,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Didier BIONAZ,0+1 0+2,3,3,0,3,1,2,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Lukas HOFER,0+1 0+0,3,1,0,1,1,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Tommaso GIACOMEL,0+1 0+1,3,2,0,2,1,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Eric PERROT,0+1 0+2,4,3,0,3,1,2,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Emilien JACQUELIN,0+2 0+1,4,3,0,3,2,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Fabien CLAUDE,0+0 1+3,4,4,1,3,0,4,NA,NA,0,1,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Quentin FILLON MAILLET,0+0 0+1,4,1,0,1,0,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Dominic UNTERWEGER,0+0 0+0,5,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Simon EDER,0+0 0+0,5,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Felix LEITNER,0+0 0+1,5,1,0,1,0,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,David KOMATZ,0+0 0+1,5,1,0,1,0,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Miha DOVZAN,0+1 0+0,6,1,0,1,1,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Lovro PLANKO,0+0 0+1,6,1,0,1,0,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Jakov FAK,0+0 0+0,6,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Anton VIDMAR,0+0 0+0,6,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Joscha BURKHALTER,0+2 0+0,7,2,0,2,2,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Sebastian STALDER,0+0 0+1,7,1,0,1,0,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Niklas HARTWEG,0+0 0+0,7,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Jeremy FINELLO,0+2 0+3,7,5,0,5,2,3,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Emil NYKVIST,0+1 0+3,8,4,0,4,1,3,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Jesper NELIN,0+1 2+3,8,6,2,4,1,5,NA,NA,0,2,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Martin PONSILUOMA,0+3 0+0,8,3,0,3,3,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Sebastian SAMUELSSON,0+0 0+0,8,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Tomas MIKYSKA,0+0 0+1,9,1,0,1,0,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Michal KRCMAR,0+2 0+1,9,3,0,3,2,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Jonas MARECEK,0+0 1+3,9,4,1,3,0,4,NA,NA,0,1,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Vitezslav HORNIG,0+0 0+0,9,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Campbell WRIGHT,0+0 0+0,10,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Sean DOHERTY,0+0 0+1,10,1,0,1,0,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Jake BROWN,2+3 0+3,10,8,2,6,5,3,NA,NA,2,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Vincent BONACCI,0+0 0+0,10,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Arttu HEIKKINEN,0+2 0+1,11,3,0,3,2,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Otto INVENIUS,0+1 0+3,11,4,0,4,1,3,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Heikki LAITINEN,0+0 0+3,11,3,0,3,0,3,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Olli HIIDENSALO,0+0 0+1,11,1,0,1,0,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Renars BIRKENTALS,0+2 0+0,12,2,0,2,2,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Edgars MISE,0+1 0+0,12,1,0,1,1,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Andrejs RASTORGUJEVS,0+1 0+1,12,2,0,2,1,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Aleksandrs PATRIJUKS,0+1 0+3,12,4,0,4,1,3,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Alexandr MUKHIN,0+0 0+0,13,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Nikita AKIMOV,0+0 0+1,13,1,0,1,0,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Asset DYUSSENOV,0+0 2+3,13,5,2,3,0,5,NA,NA,0,2,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Vladislav KIREYEV,0+1 0+2,13,3,0,3,1,2,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Tomas KAUKENAS,0+3 0+3,14,6,0,6,3,3,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Vytautas STROLIA,0+2 0+1,14,3,0,3,2,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Maksim FOMIN,0+1 0+3,14,4,0,4,1,3,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Jokubas MACKINE,0+1 0+0,14,1,0,1,1,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Adam RUNNALLS,0+1 0+1,15,2,0,2,1,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Christian GOW,0+0 0+1,15,1,0,1,0,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Trevor KIERS,0+2 1+3,15,6,1,5,2,4,NA,NA,0,1,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Logan PLETZ,0+3 0+2,15,5,0,5,3,2,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Florent CLAUDE,0+1 0+1,16,2,0,2,1,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Thierry LANGER,0+0 0+3,16,3,0,3,0,3,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Marek MACKELS,0+0 0+1,16,1,0,1,0,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Cesar BEAUVAIS,0+1 0+1,16,2,0,2,1,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Rene ZAHKNA,0+1 0+0,17,1,0,1,1,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Kristo SIIMER,0+2 1+3,17,6,1,5,2,4,NA,NA,0,1,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Raido RAENKEL,0+0 3+3,17,6,3,3,0,6,NA,NA,0,3,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Mehis UDAM,0+1 0+1,17,2,0,2,1,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Artem PRYMA,1+3 0+3,18,7,1,6,4,3,NA,NA,1,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Dmytro PIDRUCHNYI,0+1 0+1,18,2,0,2,1,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Denys NASYKO,0+0 0+0,18,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Vitalii MANDZYN,0+0 1+3,18,4,1,3,0,4,NA,NA,0,1,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Konrad BADACZ,0+1 0+2,19,3,0,3,1,2,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Jan GUNKA,0+3 1+3,19,7,1,6,3,4,NA,NA,0,1,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Marcin ZAWOL,0+1 0+0,19,1,0,1,1,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Kacper GUNKA,0+1 0+1,19,2,0,2,1,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,George BUTA,0+1 0+1,20,2,0,2,1,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Dmitrii SHAMAEV,0+2 0+0,20,2,0,2,2,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,George COLTEA,0+1 0+3,20,4,0,4,1,3,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Raul FLORE,1+3 0+0,20,4,1,3,4,0,NA,NA,1,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Mihail USOV,0+2 0+0,21,2,0,2,2,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Maksim MAKAROV,0+0 0+0,21,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Pavel MAGAZEEV,0+2 0+2,21,4,0,4,2,2,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Andrei USOV,0+1 1+3,21,5,1,4,1,4,NA,NA,0,1,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Anton SINAPOV,0+2 0+3,22,5,0,5,2,3,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Blagoy TODEV,0+1 0+3,22,4,0,4,1,3,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Vladimir ILIEV,0+1 0+2,22,3,0,3,1,2,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Konstantin VASILEV,0+2 0+0,22,2,0,2,2,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Dujin CHOI,0+0 0+1,23,1,0,1,0,1,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Timofei LAPSHIN,0+1 0+2,23,3,0,3,1,2,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Aleksandr STARODUBETS,0+2 2+3,23,7,2,5,2,5,NA,NA,0,2,NA,NA
BT2324SWRLCP05SMRL,2324,2024-01-11,Chiemgau Arena,RL,Relay,Men,TRUE,2,Yoonjae KANG,0+1 0+2,23,3,0,3,1,2,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Vetle Sjaastad CHRISTIANSEN,0+0,1,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Tommaso GIACOMEL,1+0,2,1,1,0,1,0,NA,NA,1,0,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Tarjei BOE,0+0,3,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Emilien JACQUELIN,0+0,4,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Johannes DALE-SKJEVDAL,0+2,5,2,2,0,0,2,NA,NA,0,2,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Justus STRELOW,0+1,6,1,1,0,0,1,NA,NA,0,1,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Sebastian STALDER,0+0,7,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Niklas HARTWEG,0+1,8,1,1,0,0,1,NA,NA,0,1,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Johannes Thingnes BOE,1+0,9,1,1,0,1,0,NA,NA,1,0,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Sturla Holm LAEGREID,0+1,10,1,1,0,0,1,NA,NA,0,1,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Philipp HORN,0+2,11,2,2,0,0,2,NA,NA,0,2,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Campbell WRIGHT,0+1,12,1,1,0,0,1,NA,NA,0,1,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Endre STROEMSHEIM,0+1,13,1,1,0,0,1,NA,NA,0,1,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Philipp NAWRATH,0+2,14,2,2,0,0,2,NA,NA,0,2,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Johannes KUEHN,0+1,15,1,1,0,0,1,NA,NA,0,1,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Eric PERROT,0+2,16,2,2,0,0,2,NA,NA,0,2,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Andrejs RASTORGUJEVS,0+1,17,1,1,0,0,1,NA,NA,0,1,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Vytautas STROLIA,0+1,18,1,1,0,0,1,NA,NA,0,1,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Benedikt DOLL,1+1,19,2,2,0,1,1,NA,NA,1,1,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Didier BIONAZ,1+0,20,1,1,0,1,0,NA,NA,1,0,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Otto INVENIUS,0+1,21,1,1,0,0,1,NA,NA,0,1,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Fabien CLAUDE,1+1,22,2,2,0,1,1,NA,NA,1,1,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Maksim MAKAROV,1+0,23,1,1,0,1,0,NA,NA,1,0,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Heikki LAITINEN,0+0,24,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Martin PONSILUOMA,4+0,25,4,4,0,4,0,NA,NA,4,0,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Sebastian SAMUELSSON,2+1,26,3,3,0,2,1,NA,NA,2,1,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Simon EDER,0+2,27,2,2,0,0,2,NA,NA,0,2,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Florent CLAUDE,0+1,28,1,1,0,0,1,NA,NA,0,1,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Michal KRCMAR,1+0,29,1,1,0,1,0,NA,NA,1,0,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Alexandr MUKHIN,1+0,30,1,1,0,1,0,NA,NA,1,0,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Jakov FAK,0+0,31,0,0,0,0,0,NA,NA,0,0,NA,NA
BT2324SWRLCP05SMSP,2324,2024-01-13,Chiemgau Arena,SP,Sprint,Men,FALSE,2,Adam RUNNALLS,0+1,32,1,1,0,0,1,NA,NA,0,1,NA,NA
